2;9;2020;10;0;Malawi;1
1;9;2020;30;1;Malawi;1
31;8;2020;8;0;Malawi;1
30;8;2020;5;0;Malawi;1
29;8;2020;27;1;Malawi;1
28;8;2020;22;0;Malawi;1
27;8;2020;51;3;Malawi;1
26;8;2020;4;1;Malawi;1
25;8;2020;97;3;Malawi;1
24;8;2020;0;0;Malawi;1
23;8;2020;40;1;Malawi;1
22;8;2020;42;1;Malawi;1
21;8;2020;0;0;Malawi;1
20;8;2020;47;1;Malawi;1
19;8;2020;121;2;Malawi;1
18;8;2020;0;0;Malawi;1
17;8;2020;46;4;Malawi;1
16;8;2020;38;1;Malawi;1
15;8;2020;76;3;Malawi;1
14;8;2020;160;1;Malawi;1
13;8;2020;40;0;Malawi;1
12;8;2020;39;6;Malawi;1
11;8;2020;15;0;Malawi;1
10;8;2020;34;3;Malawi;1
9;8;2020;49;6;Malawi;1
8;8;2020;84;0;Malawi;1
7;8;2020;65;1;Malawi;1
6;8;2020;79;8;Malawi;1
5;8;2020;74;5;Malawi;1
4;8;2020;42;0;Malawi;1
3;8;2020;45;3;Malawi;1
2;8;2020;108;6;Malawi;1
1;8;2020;97;5;Malawi;1
31;7;2020;123;2;Malawi;1
30;7;2020;149;4;Malawi;1
29;7;2020;0;0;Malawi;1
28;7;2020;69;4;Malawi;1
27;7;2020;187;12;Malawi;1
26;7;2020;0;0;Malawi;1
25;7;2020;67;8;Malawi;1
24;7;2020;84;3;Malawi;1
23;7;2020;153;5;Malawi;1
22;7;2020;104;7;Malawi;1
21;7;2020;53;2;Malawi;1
20;7;2020;85;3;Malawi;1
19;7;2020;97;4;Malawi;1
18;7;2020;98;4;Malawi;1
17;7;2020;98;8;Malawi;1
16;7;2020;117;3;Malawi;1
15;7;2020;67;1;Malawi;1
14;7;2020;66;1;Malawi;1
13;7;2020;103;5;Malawi;1
12;7;2020;192;2;Malawi;1
11;7;2020;85;2;Malawi;1
10;7;2020;55;4;Malawi;1
9;7;2020;52;1;Malawi;1
8;7;2020;59;5;Malawi;1
7;7;2020;76;0;Malawi;1
6;7;2020;129;2;Malawi;1
5;7;2020;115;1;Malawi;1
4;7;2020;96;0;Malawi;1
3;7;2020;60;0;Malawi;1
2;7;2020;77;0;Malawi;1
1;7;2020;41;2;Malawi;1
30;6;2020;78;1;Malawi;1
29;6;2020;108;0;Malawi;1
28;6;2020;33;0;Malawi;1
27;6;2020;45;1;Malawi;1
26;6;2020;19;1;Malawi;1
25;6;2020;93;0;Malawi;1
24;6;2020;45;0;Malawi;1
23;6;2020;73;0;Malawi;1
22;6;2020;110;3;Malawi;1
21;6;2020;0;0;Malawi;1
20;6;2020;28;0;Malawi;1
19;6;2020;20;2;Malawi;1
18;6;2020;8;0;Malawi;1
17;6;2020;8;0;Malawi;1
16;6;2020;9;0;Malawi;1
15;6;2020;18;1;Malawi;1
14;6;2020;48;1;Malawi;1
13;6;2020;0;0;Malawi;1
12;6;2020;26;0;Malawi;1
11;6;2020;0;0;Malawi;1
10;6;2020;12;0;Malawi;1
9;6;2020;5;0;Malawi;1
8;6;2020;29;0;Malawi;1
7;6;2020;0;0;Malawi;1
6;6;2020;16;0;Malawi;1
5;6;2020;24;0;Malawi;1
4;6;2020;11;0;Malawi;1
3;6;2020;22;0;Malawi;1
2;6;2020;52;0;Malawi;1
1;6;2020;5;0;Malawi;1
31;5;2020;6;0;Malawi;1
30;5;2020;70;0;Malawi;1
29;5;2020;102;0;Malawi;1
28;5;2020;0;0;Malawi;1
27;5;2020;0;0;Malawi;1
26;5;2020;18;0;Malawi;1
25;5;2020;0;0;Malawi;1
24;5;2020;1;1;Malawi;1
23;5;2020;10;0;Malawi;1
22;5;2020;0;0;Malawi;1
21;5;2020;1;0;Malawi;1
20;5;2020;1;0;Malawi;1
19;5;2020;0;0;Malawi;1
18;5;2020;5;0;Malawi;1
17;5;2020;2;0;Malawi;1
16;5;2020;0;0;Malawi;1
15;5;2020;0;0;Malawi;1
14;5;2020;5;0;Malawi;1
13;5;2020;1;0;Malawi;1
12;5;2020;1;0;Malawi;1
11;5;2020;0;0;Malawi;1
10;5;2020;13;0;Malawi;1
9;5;2020;0;0;Malawi;1
8;5;2020;0;0;Malawi;1
7;5;2020;2;0;Malawi;1
6;5;2020;0;0;Malawi;1
5;5;2020;2;0;Malawi;1
4;5;2020;1;0;Malawi;1
3;5;2020;1;0;Malawi;1
2;5;2020;0;0;Malawi;1
1;5;2020;1;0;Malawi;1
30;4;2020;0;0;Malawi;1
29;4;2020;0;0;Malawi;1
28;4;2020;2;0;Malawi;1
27;4;2020;1;0;Malawi;1
26;4;2020;0;0;Malawi;1
25;4;2020;0;0;Malawi;1
24;4;2020;10;0;Malawi;1
23;4;2020;5;1;Malawi;1
22;4;2020;1;0;Malawi;1
21;4;2020;0;0;Malawi;1
20;4;2020;0;0;Malawi;1
19;4;2020;0;0;Malawi;1
18;4;2020;1;0;Malawi;1
17;4;2020;0;0;Malawi;1
16;4;2020;0;0;Malawi;1
15;4;2020;0;0;Malawi;1
14;4;2020;3;0;Malawi;1
13;4;2020;1;0;Malawi;1
12;4;2020;3;1;Malawi;1
11;4;2020;1;0;Malawi;1
10;4;2020;0;0;Malawi;1
9;4;2020;0;0;Malawi;1
8;4;2020;3;1;Malawi;1
7;4;2020;1;0;Malawi;1
6;4;2020;0;0;Malawi;1
5;4;2020;1;0;Malawi;1
4;4;2020;0;0;Malawi;1
3;4;2020;3;0;Malawi;1
6;12;2020;1123;4;Malaysia;3
5;12;2020;1141;0;Malaysia;3
4;12;2020;1075;11;Malaysia;3
3;12;2020;851;2;Malaysia;3
2;12;2020;1472;3;Malaysia;3
1;12;2020;1212;3;Malaysia;3
30;11;2020;1309;7;Malaysia;3
29;11;2020;1315;0;Malaysia;3
28;11;2020;1109;2;Malaysia;3
27;11;2020;935;3;Malaysia;3
26;11;2020;970;4;Malaysia;3
25;11;2020;2188;4;Malaysia;3
24;11;2020;1884;2;Malaysia;3
23;11;2020;1096;3;Malaysia;3
22;11;2020;1041;3;Malaysia;3
21;11;2020;958;3;Malaysia;3
20;11;2020;1290;4;Malaysia;3
19;11;2020;660;4;Malaysia;3
18;11;2020;1210;5;Malaysia;3
17;11;2020;1103;4;Malaysia;3
16;11;2020;1208;3;Malaysia;3
15;11;2020;1114;2;Malaysia;3
14;11;2020;1304;1;Malaysia;3
13;11;2020;919;1;Malaysia;3
12;11;2020;822;2;Malaysia;3
11;11;2020;869;6;Malaysia;3
10;11;2020;972;8;Malaysia;3
9;11;2020;852;4;Malaysia;3
8;11;2020;1168;3;Malaysia;3
7;11;2020;1755;2;Malaysia;3
6;11;2020;1009;6;Malaysia;3
5;11;2020;1032;8;Malaysia;3
4;11;2020;1054;12;Malaysia;3
3;11;2020;834;2;Malaysia;3
2;11;2020;957;0;Malaysia;3
1;11;2020;649;0;Malaysia;3
31;10;2020;809;3;Malaysia;3
30;10;2020;679;0;Malaysia;3
29;10;2020;771;8;Malaysia;3
28;10;2020;835;2;Malaysia;3
27;10;2020;1240;7;Malaysia;3
26;10;2020;823;8;Malaysia;3
25;10;2020;1228;7;Malaysia;3
24;10;2020;710;10;Malaysia;3
23;10;2020;847;5;Malaysia;3
22;10;2020;732;6;Malaysia;3
21;10;2020;862;3;Malaysia;3
20;10;2020;865;3;Malaysia;3
19;10;2020;871;7;Malaysia;3
18;10;2020;869;4;Malaysia;3
17;10;2020;629;6;Malaysia;3
16;10;2020;589;3;Malaysia;3
15;10;2020;660;4;Malaysia;3
14;10;2020;660;4;Malaysia;3
13;10;2020;563;2;Malaysia;3
12;10;2020;561;2;Malaysia;3
11;10;2020;374;3;Malaysia;3
10;10;2020;354;6;Malaysia;3
9;10;2020;375;5;Malaysia;3
8;10;2020;489;0;Malaysia;3
7;10;2020;691;4;Malaysia;3
6;10;2020;432;0;Malaysia;3
5;10;2020;293;0;Malaysia;3
4;10;2020;317;1;Malaysia;3
3;10;2020;287;0;Malaysia;3
2;10;2020;349;2;Malaysia;3
1;10;2020;0;0;Malaysia;3
30;9;2020;101;0;Malaysia;3
29;9;2020;115;0;Malaysia;3
28;9;2020;150;1;Malaysia;3
27;9;2020;193;0;Malaysia;3
26;9;2020;0;0;Malaysia;3
25;9;2020;71;0;Malaysia;3
24;9;2020;147;3;Malaysia;3
23;9;2020;82;0;Malaysia;3
22;9;2020;57;0;Malaysia;3
21;9;2020;52;0;Malaysia;3
20;9;2020;20;1;Malaysia;3
19;9;2020;95;1;Malaysia;3
18;9;2020;21;0;Malaysia;3
17;9;2020;62;0;Malaysia;3
16;9;2020;23;0;Malaysia;3
15;9;2020;31;0;Malaysia;3
14;9;2020;47;0;Malaysia;3
13;9;2020;58;0;Malaysia;3
12;9;2020;182;0;Malaysia;3
11;9;2020;45;0;Malaysia;3
10;9;2020;24;0;Malaysia;3
9;9;2020;100;0;Malaysia;3
8;9;2020;62;0;Malaysia;3
7;9;2020;6;0;Malaysia;3
6;9;2020;17;0;Malaysia;3
5;9;2020;0;0;Malaysia;3
4;9;2020;14;0;Malaysia;3
3;9;2020;6;0;Malaysia;3
2;9;2020;14;1;Malaysia;3
1;9;2020;6;1;Malaysia;3
31;8;2020;17;1;Malaysia;3
30;8;2020;11;0;Malaysia;3
29;8;2020;10;0;Malaysia;3
28;8;2020;5;0;Malaysia;3
27;8;2020;6;0;Malaysia;3
26;8;2020;11;0;Malaysia;3
25;8;2020;7;0;Malaysia;3
24;8;2020;10;0;Malaysia;3
23;8;2020;8;0;Malaysia;3
22;8;2020;9;0;Malaysia;3
21;8;2020;5;0;Malaysia;3
20;8;2020;16;0;Malaysia;3
19;8;2020;7;0;Malaysia;3
18;8;2020;12;0;Malaysia;3
17;8;2020;25;0;Malaysia;3
16;8;2020;26;0;Malaysia;3
15;8;2020;20;0;Malaysia;3
14;8;2020;15;0;Malaysia;3
13;8;2020;11;0;Malaysia;3
12;8;2020;9;0;Malaysia;3
11;8;2020;11;0;Malaysia;3
10;8;2020;13;0;Malaysia;3
9;8;2020;7;0;Malaysia;3
8;8;2020;25;0;Malaysia;3
7;8;2020;15;0;Malaysia;3
6;8;2020;21;0;Malaysia;3
5;8;2020;1;0;Malaysia;3
4;8;2020;2;0;Malaysia;3
3;8;2020;14;0;Malaysia;3
2;8;2020;9;0;Malaysia;3
1;8;2020;12;1;Malaysia;3
31;7;2020;8;0;Malaysia;3
30;7;2020;13;0;Malaysia;3
29;7;2020;39;0;Malaysia;3
28;7;2020;7;0;Malaysia;3
27;7;2020;13;1;Malaysia;3
26;7;2020;23;0;Malaysia;3
25;7;2020;21;0;Malaysia;3
24;7;2020;9;0;Malaysia;3
23;7;2020;16;0;Malaysia;3
22;7;2020;15;0;Malaysia;3
21;7;2020;21;0;Malaysia;3
20;7;2020;15;1;Malaysia;3
19;7;2020;9;0;Malaysia;3
18;7;2020;18;0;Malaysia;3
17;7;2020;3;0;Malaysia;3
16;7;2020;5;0;Malaysia;3
15;7;2020;4;0;Malaysia;3
14;7;2020;7;0;Malaysia;3
13;7;2020;14;0;Malaysia;3
12;7;2020;8;1;Malaysia;3
11;7;2020;13;0;Malaysia;3
10;7;2020;6;0;Malaysia;3
9;7;2020;3;0;Malaysia;3
8;7;2020;6;0;Malaysia;3
7;7;2020;10;0;Malaysia;3
6;7;2020;0;0;Malaysia;3
5;7;2020;10;0;Malaysia;3
4;7;2020;5;0;Malaysia;3
3;7;2020;3;0;Malaysia;3
2;7;2020;1;0;Malaysia;3
1;7;2020;2;0;Malaysia;3
30;6;2020;3;0;Malaysia;3
29;6;2020;18;0;Malaysia;3
28;6;2020;10;0;Malaysia;3
27;6;2020;6;0;Malaysia;3
26;6;2020;4;0;Malaysia;3
25;6;2020;6;0;Malaysia;3
24;6;2020;3;0;Malaysia;3
23;6;2020;15;0;Malaysia;3
22;6;2020;16;0;Malaysia;3
21;6;2020;21;0;Malaysia;3
20;6;2020;6;0;Malaysia;3
19;6;2020;14;0;Malaysia;3
18;6;2020;10;0;Malaysia;3
17;6;2020;11;0;Malaysia;3
16;6;2020;41;0;Malaysia;3
15;6;2020;8;1;Malaysia;3
14;6;2020;43;1;Malaysia;3
13;6;2020;33;1;Malaysia;3
12;6;2020;31;0;Malaysia;3
11;6;2020;2;1;Malaysia;3
10;6;2020;7;0;Malaysia;3
9;6;2020;7;0;Malaysia;3
8;6;2020;19;0;Malaysia;3
7;6;2020;37;1;Malaysia;3
6;6;2020;296;1;Malaysia;3
5;6;2020;0;0;Malaysia;3
4;6;2020;93;0;Malaysia;3
3;6;2020;20;0;Malaysia;3
2;6;2020;38;0;Malaysia;3
1;6;2020;57;0;Malaysia;3
31;5;2020;30;0;Malaysia;3
30;5;2020;103;0;Malaysia;3
29;5;2020;10;0;Malaysia;3
28;5;2020;15;0;Malaysia;3
27;5;2020;187;0;Malaysia;3
26;5;2020;172;0;Malaysia;3
25;5;2020;60;0;Malaysia;3
24;5;2020;48;0;Malaysia;3
23;5;2020;78;1;Malaysia;3
22;5;2020;50;0;Malaysia;3
21;5;2020;31;0;Malaysia;3
20;5;2020;37;1;Malaysia;3
19;5;2020;47;0;Malaysia;3
18;5;2020;22;0;Malaysia;3
17;5;2020;17;1;Malaysia;3
16;5;2020;36;0;Malaysia;3
15;5;2020;40;1;Malaysia;3
14;5;2020;37;2;Malaysia;3
13;5;2020;16;0;Malaysia;3
12;5;2020;70;1;Malaysia;3
11;5;2020;67;0;Malaysia;3
10;5;2020;54;1;Malaysia;3
9;5;2020;68;0;Malaysia;3
8;5;2020;39;0;Malaysia;3
7;5;2020;45;1;Malaysia;3
6;5;2020;30;1;Malaysia;3
5;5;2020;55;0;Malaysia;3
4;5;2020;122;2;Malaysia;3
3;5;2020;105;0;Malaysia;3
2;5;2020;69;1;Malaysia;3
1;5;2020;57;2;Malaysia;3
30;4;2020;94;0;Malaysia;3
29;4;2020;31;1;Malaysia;3
28;4;2020;40;1;Malaysia;3
27;4;2020;38;0;Malaysia;3
26;4;2020;51;2;Malaysia;3
25;4;2020;88;1;Malaysia;3
24;4;2020;71;2;Malaysia;3
23;4;2020;50;1;Malaysia;3
22;4;2020;57;3;Malaysia;3
21;4;2020;36;0;Malaysia;3
20;4;2020;84;1;Malaysia;3
19;4;2020;54;2;Malaysia;3
18;4;2020;69;2;Malaysia;3
17;4;2020;110;1;Malaysia;3
16;4;2020;85;1;Malaysia;3
15;4;2020;170;5;Malaysia;3
14;4;2020;134;1;Malaysia;3
13;4;2020;153;3;Malaysia;3
12;4;2020;184;3;Malaysia;3
11;4;2020;118;3;Malaysia;3
10;4;2020;109;2;Malaysia;3
9;4;2020;156;2;Malaysia;3
8;4;2020;170;1;Malaysia;3
7;4;2020;131;1;Malaysia;3
6;4;2020;179;4;Malaysia;3
5;4;2020;150;4;Malaysia;3
4;4;2020;217;3;Malaysia;3
3;4;2020;208;5;Malaysia;3
2;4;2020;142;2;Malaysia;3
1;4;2020;140;6;Malaysia;3
31;3;2020;156;3;Malaysia;3
30;3;2020;150;7;Malaysia;3
29;3;2020;159;1;Malaysia;3
28;3;2020;130;3;Malaysia;3
27;3;2020;235;4;Malaysia;3
26;3;2020;172;4;Malaysia;3
25;3;2020;106;1;Malaysia;3
24;3;2020;212;4;Malaysia;3
23;3;2020;123;6;Malaysia;3
22;3;2020;153;2;Malaysia;3
21;3;2020;130;0;Malaysia;3
20;3;2020;110;0;Malaysia;3
19;3;2020;117;0;Malaysia;3
18;3;2020;120;2;Malaysia;3
17;3;2020;125;0;Malaysia;3
16;3;2020;190;0;Malaysia;3
15;3;2020;41;0;Malaysia;3
14;3;2020;39;0;Malaysia;3
13;3;2020;9;0;Malaysia;3
12;3;2020;20;0;Malaysia;3
11;3;2020;12;0;Malaysia;3
10;3;2020;18;0;Malaysia;3
9;3;2020;6;0;Malaysia;3
8;3;2020;10;0;Malaysia;3
7;3;2020;33;0;Malaysia;3
6;3;2020;0;0;Malaysia;3
5;3;2020;14;0;Malaysia;3
4;3;2020;7;0;Malaysia;3
2;3;2020;4;0;Malaysia;3
1;3;2020;0;0;Malaysia;3
29;2;2020;2;0;Malaysia;3
28;2;2020;1;0;Malaysia;3
27;2;2020;0;0;Malaysia;3
26;2;2020;0;0;Malaysia;3
25;2;2020;0;0;Malaysia;3
24;2;2020;0;0;Malaysia;3
23;2;2020;0;0;Malaysia;3
22;2;2020;0;0;Malaysia;3
21;2;2020;0;0;Malaysia;3
20;2;2020;0;0;Malaysia;3
19;2;2020;0;0;Malaysia;3
18;2;2020;0;0;Malaysia;3
17;2;2020;0;0;Malaysia;3
16;2;2020;1;0;Malaysia;3
15;2;2020;2;0;Malaysia;3
14;2;2020;1;0;Malaysia;3
13;2;2020;0;0;Malaysia;3
12;2;2020;0;0;Malaysia;3
11;2;2020;0;0;Malaysia;3
10;2;2020;2;0;Malaysia;3
9;2;2020;1;0;Malaysia;3
8;2;2020;1;0;Malaysia;3
7;2;2020;2;0;Malaysia;3
6;2;2020;2;0;Malaysia;3
5;2;2020;2;0;Malaysia;3
4;2;2020;0;0;Malaysia;3
3;2;2020;0;0;Malaysia;3
2;2;2020;0;0;Malaysia;3
1;2;2020;0;0;Malaysia;3
31;1;2020;1;0;Malaysia;3
30;1;2020;0;0;Malaysia;3
29;1;2020;3;0;Malaysia;3
28;1;2020;0;0;Malaysia;3
27;1;2020;0;0;Malaysia;3
26;1;2020;1;0;Malaysia;3
25;1;2020;3;0;Malaysia;3
24;1;2020;0;0;Malaysia;3
23;1;2020;0;0;Malaysia;3
22;1;2020;0;0;Malaysia;3
21;1;2020;0;0;Malaysia;3
20;1;2020;0;0;Malaysia;3
19;1;2020;0;0;Malaysia;3
18;1;2020;0;0;Malaysia;3
17;1;2020;0;0;Malaysia;3
16;1;2020;0;0;Malaysia;3
15;1;2020;0;0;Malaysia;3
14;1;2020;0;0;Malaysia;3
13;1;2020;0;0;Malaysia;3
12;1;2020;0;0;Malaysia;3
11;1;2020;0;0;Malaysia;3
10;1;2020;0;0;Malaysia;3
9;1;2020;0;0;Malaysia;3
8;1;2020;0;0;Malaysia;3
7;1;2020;0;0;Malaysia;3
6;1;2020;0;0;Malaysia;3
5;1;2020;0;0;Malaysia;3
4;1;2020;0;0;Malaysia;3
3;1;2020;0;0;Malaysia;3
2;1;2020;0;0;Malaysia;3
1;1;2020;0;0;Malaysia;3
31;12;2019;0;0;Malaysia;3
6;12;2020;16;0;Maldives;3
5;12;2020;37;0;Maldives;3
4;12;2020;36;0;Maldives;3
3;12;2020;21;0;Maldives;3
2;12;2020;38;1;Maldives;3
1;12;2020;17;0;Maldives;3
30;11;2020;47;0;Maldives;3
29;11;2020;14;0;Maldives;3
28;11;2020;44;0;Maldives;3
27;11;2020;35;0;Maldives;3
26;11;2020;44;0;Maldives;3
25;11;2020;52;0;Maldives;3
24;11;2020;150;0;Maldives;3
23;11;2020;30;1;Maldives;3
22;11;2020;32;0;Maldives;3
21;11;2020;94;0;Maldives;3
20;11;2020;68;0;Maldives;3
19;11;2020;29;0;Maldives;3
18;11;2020;41;1;Maldives;3
17;11;2020;110;1;Maldives;3
16;11;2020;50;1;Maldives;3
15;11;2020;42;1;Maldives;3
14;11;2020;27;0;Maldives;3
13;11;2020;26;0;Maldives;3
12;11;2020;29;1;Maldives;3
11;11;2020;21;0;Maldives;3
10;11;2020;23;0;Maldives;3
9;11;2020;24;1;Maldives;3
8;11;2020;30;0;Maldives;3
7;11;2020;39;1;Maldives;3
6;11;2020;71;0;Maldives;3
5;11;2020;26;0;Maldives;3
4;11;2020;59;0;Maldives;3
3;11;2020;36;0;Maldives;3
2;11;2020;42;0;Maldives;3
1;11;2020;16;1;Maldives;3
31;10;2020;27;0;Maldives;3
30;10;2020;25;0;Maldives;3
29;10;2020;24;0;Maldives;3
28;10;2020;35;0;Maldives;3
27;10;2020;27;0;Maldives;3
26;10;2020;84;0;Maldives;3
25;10;2020;30;0;Maldives;3
24;10;2020;33;0;Maldives;3
23;10;2020;42;0;Maldives;3
22;10;2020;45;0;Maldives;3
21;10;2020;39;0;Maldives;3
20;10;2020;22;0;Maldives;3
19;10;2020;32;1;Maldives;3
18;10;2020;24;1;Maldives;3
17;10;2020;41;0;Maldives;3
16;10;2020;51;0;Maldives;3
15;10;2020;69;0;Maldives;3
14;10;2020;50;0;Maldives;3
13;10;2020;49;0;Maldives;3
12;10;2020;35;1;Maldives;3
11;10;2020;51;0;Maldives;3
10;10;2020;66;0;Maldives;3
9;10;2020;86;0;Maldives;3
8;10;2020;35;0;Maldives;3
7;10;2020;54;0;Maldives;3
6;10;2020;37;0;Maldives;3
5;10;2020;65;0;Maldives;3
4;10;2020;67;0;Maldives;3
3;10;2020;44;0;Maldives;3
2;10;2020;63;0;Maldives;3
1;10;2020;97;0;Maldives;3
30;9;2020;37;0;Maldives;3
29;9;2020;59;0;Maldives;3
28;9;2020;53;0;Maldives;3
27;9;2020;31;0;Maldives;3
26;9;2020;75;0;Maldives;3
25;9;2020;54;0;Maldives;3
24;9;2020;67;0;Maldives;3
23;9;2020;48;0;Maldives;3
22;9;2020;46;1;Maldives;3
21;9;2020;75;0;Maldives;3
20;9;2020;81;0;Maldives;3
19;9;2020;74;0;Maldives;3
18;9;2020;67;0;Maldives;3
17;9;2020;99;0;Maldives;3
16;9;2020;85;0;Maldives;3
15;9;2020;70;1;Maldives;3
14;9;2020;121;1;Maldives;3
13;9;2020;62;0;Maldives;3
12;9;2020;90;0;Maldives;3
11;9;2020;66;0;Maldives;3
10;9;2020;93;2;Maldives;3
9;9;2020;74;0;Maldives;3
8;9;2020;83;0;Maldives;3
7;9;2020;98;0;Maldives;3
6;9;2020;125;0;Maldives;3
5;9;2020;80;0;Maldives;3
4;9;2020;141;0;Maldives;3
3;9;2020;137;0;Maldives;3
2;9;2020;195;1;Maldives;3
1;9;2020;141;0;Maldives;3
31;8;2020;89;0;Maldives;3
30;8;2020;109;0;Maldives;3
29;8;2020;140;0;Maldives;3
28;8;2020;104;0;Maldives;3
27;8;2020;178;0;Maldives;3
26;8;2020;135;1;Maldives;3
25;8;2020;133;1;Maldives;3
24;8;2020;119;0;Maldives;3
23;8;2020;96;1;Maldives;3
22;8;2020;194;1;Maldives;3
21;8;2020;145;0;Maldives;3
20;8;2020;146;0;Maldives;3
19;8;2020;170;1;Maldives;3
18;8;2020;124;1;Maldives;3
17;8;2020;106;0;Maldives;3
16;8;2020;107;0;Maldives;3
15;8;2020;78;1;Maldives;3
14;8;2020;128;0;Maldives;3
13;8;2020;143;1;Maldives;3
12;8;2020;66;1;Maldives;3
11;8;2020;116;0;Maldives;3
10;8;2020;143;0;Maldives;3
9;8;2020;129;0;Maldives;3
8;8;2020;89;0;Maldives;3
7;8;2020;86;0;Maldives;3
6;8;2020;148;0;Maldives;3
5;8;2020;153;1;Maldives;3
4;8;2020;129;1;Maldives;3
3;8;2020;215;0;Maldives;3
2;8;2020;156;1;Maldives;3
1;8;2020;74;0;Maldives;3
31;7;2020;152;1;Maldives;3
30;7;2020;61;0;Maldives;3
29;7;2020;137;0;Maldives;3
28;7;2020;67;0;Maldives;3
27;7;2020;50;0;Maldives;3
26;7;2020;132;0;Maldives;3
25;7;2020;17;0;Maldives;3
24;7;2020;0;0;Maldives;3
23;7;2020;59;0;Maldives;3
22;7;2020;78;0;Maldives;3
21;7;2020;0;0;Maldives;3
20;7;2020;36;0;Maldives;3
19;7;2020;17;0;Maldives;3
18;7;2020;14;0;Maldives;3
17;7;2020;68;1;Maldives;3
16;7;2020;30;0;Maldives;3
15;7;2020;39;1;Maldives;3
14;7;2020;31;0;Maldives;3
13;7;2020;67;0;Maldives;3
12;7;2020;47;0;Maldives;3
11;7;2020;64;0;Maldives;3
10;7;2020;36;0;Maldives;3
9;7;2020;16;1;Maldives;3
8;7;2020;10;0;Maldives;3
7;7;2020;23;1;Maldives;3
6;7;2020;33;1;Maldives;3
5;7;2020;25;0;Maldives;3
4;7;2020;10;0;Maldives;3
3;7;2020;18;1;Maldives;3
2;7;2020;21;0;Maldives;3
1;7;2020;25;1;Maldives;3
30;6;2020;13;0;Maldives;3
29;6;2020;18;0;Maldives;3
28;6;2020;22;0;Maldives;3
27;6;2020;6;0;Maldives;3
26;6;2020;16;0;Maldives;3
25;6;2020;23;0;Maldives;3
24;6;2020;21;0;Maldives;3
23;6;2020;14;0;Maldives;3
22;6;2020;16;0;Maldives;3
21;6;2020;37;0;Maldives;3
20;6;2020;13;0;Maldives;3
19;6;2020;17;0;Maldives;3
18;6;2020;26;0;Maldives;3
17;6;2020;29;0;Maldives;3
16;6;2020;30;0;Maldives;3
15;6;2020;22;0;Maldives;3
14;6;2020;10;0;Maldives;3
13;6;2020;27;0;Maldives;3
12;6;2020;14;0;Maldives;3
11;6;2020;20;0;Maldives;3
10;6;2020;26;0;Maldives;3
9;6;2020;13;0;Maldives;3
8;6;2020;2;1;Maldives;3
7;6;2020;18;0;Maldives;3
6;6;2020;11;0;Maldives;3
5;6;2020;22;0;Maldives;3
4;6;2020;9;0;Maldives;3
3;6;2020;12;1;Maldives;3
2;6;2020;56;1;Maldives;3
1;6;2020;101;0;Maldives;3
31;5;2020;81;0;Maldives;3
30;5;2020;78;0;Maldives;3
29;5;2020;56;0;Maldives;3
28;5;2020;19;0;Maldives;3
27;5;2020;43;1;Maldives;3
26;5;2020;24;0;Maldives;3
25;5;2020;68;0;Maldives;3
24;5;2020;29;0;Maldives;3
23;5;2020;58;0;Maldives;3
22;5;2020;30;0;Maldives;3
21;5;2020;43;0;Maldives;3
20;5;2020;37;0;Maldives;3
19;5;2020;12;0;Maldives;3
18;5;2020;16;0;Maldives;3
17;5;2020;47;0;Maldives;3
16;5;2020;49;0;Maldives;3
15;5;2020;27;0;Maldives;3
14;5;2020;51;1;Maldives;3
13;5;2020;7;0;Maldives;3
12;5;2020;62;0;Maldives;3
11;5;2020;45;0;Maldives;3
10;5;2020;146;0;Maldives;3
9;5;2020;2;0;Maldives;3
8;5;2020;25;1;Maldives;3
7;5;2020;44;1;Maldives;3
6;5;2020;22;0;Maldives;3
5;5;2020;24;0;Maldives;3
4;5;2020;8;0;Maldives;3
3;5;2020;28;0;Maldives;3
2;5;2020;23;0;Maldives;3
1;5;2020;191;1;Maldives;3
30;4;2020;32;0;Maldives;3
29;4;2020;31;0;Maldives;3
28;4;2020;0;0;Maldives;3
27;4;2020;77;0;Maldives;3
26;4;2020;9;0;Maldives;3
25;4;2020;18;0;Maldives;3
24;4;2020;25;0;Maldives;3
23;4;2020;0;0;Maldives;3
22;4;2020;16;0;Maldives;3
21;4;2020;17;0;Maldives;3
20;4;2020;17;0;Maldives;3
19;4;2020;6;0;Maldives;3
18;4;2020;4;0;Maldives;3
17;4;2020;4;0;Maldives;3
16;4;2020;0;0;Maldives;3
15;4;2020;1;0;Maldives;3
14;4;2020;0;0;Maldives;3
13;4;2020;1;0;Maldives;3
12;4;2020;0;0;Maldives;3
11;4;2020;0;0;Maldives;3
10;4;2020;0;0;Maldives;3
9;4;2020;0;0;Maldives;3
8;4;2020;0;0;Maldives;3
7;4;2020;0;0;Maldives;3
6;4;2020;0;0;Maldives;3
5;4;2020;0;0;Maldives;3
4;4;2020;0;0;Maldives;3
3;4;2020;0;0;Maldives;3
2;4;2020;1;0;Maldives;3
1;4;2020;1;0;Maldives;3
31;3;2020;0;0;Maldives;3
30;3;2020;1;0;Maldives;3
29;3;2020;2;0;Maldives;3
28;3;2020;1;0;Maldives;3
27;3;2020;0;0;Maldives;3
26;3;2020;0;0;Maldives;3
25;3;2020;0;0;Maldives;3
24;3;2020;0;0;Maldives;3
23;3;2020;0;0;Maldives;3
22;3;2020;0;0;Maldives;3
21;3;2020;0;0;Maldives;3
20;3;2020;0;0;Maldives;3
19;3;2020;0;0;Maldives;3
